experience_score,user_id
0.4187040151092177,33603486881.0
0.38784220716953094,33603487847.0
0.4655862965248206,33603490007.0
0.46587623131621714,33603490214.0
0.46583326717185974,33603490876.0
0.45092322471117796,33603491311.0
0.46587623131621714,33603491654.0
0.47119407925392415,33603492987.0
0.47388087312479615,33603495230.0
0.4659038537796686,33603499571.0
0.46587623131621714,33603500900.0
0.4454840959774634,33603508109.0
0.4271229159633206,33603508308.0
0.4738562373202178,33603510891.0
0.45248304584665994,33603511316.0
0.45562364103698766,33603514879.0
0.47187963349542295,33603519618.0
0.46587623131621714,33603522383.0
0.4738562373202178,33603524197.0
0.3821190629714395,33603524219.0
0.3318132472222485,33603526128.0
0.403235892505371,33603530441.0
0.46082248065823406,33603531412.0
0.39979733675633483,33603531817.0
0.473821045578612,33603532138.0
0.4269201420673166,33603534377.0
0.38116064673439926,33603538092.0
0.3990246002412596,33603539235.0
0.44804596324795354,33603540005.0
0.38357477586460065,33603540571.0
0.47378937528986453,33603543381.0
0.47391606939581726,33603543692.0
0.42709561586128447,33603543864.0
0.33678399873950593,33603544507.0
0.41976587291991163,33603544666.0
0.4459937998808645,33603547039.0
0.38703401978861957,33603547770.0
0.46585116844064184,33603550199.0
0.46584758813453553,33603551036.0
0.318838403255989,33603551675.0
0.4631846085989167,33603554448.0
0.4658690703637675,33603554521.0
0.45309248021400245,33603558333.0
0.38546030201648657,33603558745.0
0.4658583291313751,33603559092.0
0.46587623131621714,33603561636.0
0.4739125496488451,33603561871.0
0.41321020686402593,33603562804.0
0.43999805604485825,33603570263.0
0.4738386411163066,33603570991.0
0.4651582250153668,33603572161.0
0.4737225228826809,33603574812.0
0.41077611260005065,33603575588.0
0.466521005838536,33603578339.0
0.38144277396577764,33603580675.0
0.46587623131621714,33603582027.0
0.4117858398178603,33603584909.0
0.46587623131621714,33603587603.0
0.40805305051569596,33603588545.0
0.4120494812495984,33603589521.0
0.31877725596541445,33603590322.0
0.4549881381849973,33603590816.0
0.46258366451460164,33603592102.0
0.47185135474335255,33603596374.0
0.4177710133528604,33603600077.0
0.4511585611652871,33603600878.0
0.47391606939581726,33603604298.0
0.4549881381849973,33603607125.0
0.39250141602810684,33603607297.0
0.4651761509174357,33603610650.0
0.4287283932510372,33603612594.0
0.4505164857951562,33603616257.0
0.41503420020120124,33603620748.0
0.39140646762437076,33603620824.0
0.46259690759906386,33603620930.0
0.43614455678833236,33603621267.0
0.46587623131621714,33603623433.0
0.4330538681449206,33603623921.0
0.47184428532060535,33603625443.0
0.4660843316160596,33603625466.0
0.40917019502291263,33603629235.0
0.3414347067216431,33603630741.0
0.46578314710101976,33603630765.0
0.4737717816179714,33603633702.0
0.4549046037581751,33603633715.0
0.47391606939581726,33603635569.0
0.4658368473732651,33603635998.0
0.46576882802337494,33603636577.0
0.4617732021117317,33603638222.0
0.47187963349542295,33603641943.0
0.3861961239932205,33603644659.0
0.42135125942364354,33603645587.0
0.37032725327837657,33603647465.0
0.46587623131621714,33603647785.0
0.46848185213641597,33603652261.0
0.46003650328707263,33603653346.0
0.46585116844064184,33603653457.0
0.39140646762437076,33603653738.0
0.42211582633865435,33603657024.0
0.14448648654183516,33603662429.0
0.3554926841464322,33603662943.0
0.4076295859885196,33603664218.0
0.4013486195617841,33603665166.0
0.46587623131621714,33603669691.0
0.328886162423885,33603670426.0
0.4738175265510256,33603671150.0
0.3492040199080698,33603671844.0
0.4658583291313751,33603672390.0
0.41251479576358574,33603673856.0
0.46585116844064184,33603674798.0
0.45739681644279107,33603675012.0
0.38863237115284455,33603677336.0
0.39999225624130913,33603679619.0
0.46577240775350626,33603681192.0
0.3417253851671313,33603681546.0
0.47391606939581726,33603686219.0
0.45801371791742457,33603691591.0
0.33535964713901734,33603693094.0
0.4703119737115256,33603695393.0
0.44927467407859045,33603695555.0
0.4658082064950056,33603696754.0
0.4657258733046072,33603697343.0
0.32680808561600866,33603698139.0
0.4685210131527154,33603698444.0
0.46003650328707263,33603699273.0
0.44771310712438445,33603700159.0
0.46584042760084654,33603702028.0
0.38028692797389824,33603703403.0
0.4543630891087531,33603703781.0
0.4236304093606834,33603705083.0
0.34769001426655377,33603706473.0
0.3463354518828721,33603706502.0
0.4549881381849973,33603707062.0
0.24325474971640595,33603710817.0
0.4711799197299569,33603711305.0
0.46585116844064184,33603712361.0
0.4548027731925463,33603717190.0
0.46540383322043355,33603720563.0
0.45450925736518905,33603723060.0
0.46653530740567345,33603729798.0
0.3885378531062611,33603730486.0
0.4029075741247201,33603731083.0
0.45251573028197656,33603732807.0
0.47387735364421274,33603733597.0
0.4638759445683306,33603734034.0
0.46585116844064184,33603734541.0
0.4013486195617841,33603735527.0
0.32208201618538135,33603735714.0
0.4718372160039758,33603736169.0
0.46587623131621714,33603738669.0
0.3836019462019328,33603740015.0
0.46457709261551516,33603743121.0
0.46585474877292193,33603744402.0
0.41725948186928485,33603744901.0
0.46584758813453553,33603745192.0
0.4013486195617841,33603746007.0
0.38109127148276434,33603746464.0
0.46385722838650933,33603750620.0
0.40694634841888866,33603752264.0
0.3861961239932205,33603752474.0
0.3705777299880045,33603753272.0
0.36432491505572384,33603753992.0
0.46587623131621714,33603754465.0
0.4657580889901093,33603756456.0
0.4652191757481124,33603758236.0
0.4268421686475791,33603759473.0
0.38546030201648657,33603760068.0
0.47391606939581726,33603760206.0
0.4651468416798892,33603761337.0
0.38109127148276434,33603762269.0
0.46587265082690726,33603762301.0
0.46587623131621714,33603763618.0
0.45623739229878824,33603764148.0
0.4658296869966312,33603765387.0
0.4561204086664784,33603765413.0
0.40585017415789726,33603766090.0
0.4737717816179714,33603770370.0
0.4038339891322966,33603772825.0
0.4125551685764362,33603773009.0
0.4694658503463412,33603775007.0
0.3596651706833142,33603775354.0
0.46587623131621714,33603777201.0
0.4739090299285092,33603778396.0
0.4574041072996889,33603781004.0
0.46587623131621714,33603781939.0
0.4725070963862434,33603783013.0
0.4044764728461532,33603784330.0
0.47391606939581726,33603792518.0
0.46587623131621714,33603796372.0
0.4005052628013706,33603796406.0
0.46585474877292193,33603798972.0
0.42081418711938046,33603801413.0
0.4562227679150741,33603804471.0
0.46587623131621714,33603809637.0
0.4658117865131609,33603812372.0
0.41409272958015625,33603814838.0
0.3169222030646379,33603814909.0
0.45102826142066044,33603817290.0
0.41240579972087726,33603817457.0
0.4738527180261418,33603818483.0
0.46585116844064184,33603820463.0
0.3869340986178257,33603820659.0
0.47391606939581726,33603822253.0
0.39291392798631897,33603822757.0
0.4711374437012103,33603823116.0
0.4738527180261418,33603823138.0
0.46586190951600087,33603825122.0
0.47385975664093954,33603825290.0
0.4724753318290376,33603833486.0
0.44778916217498255,33603834798.0
0.330960839810346,33603835387.0
0.46582252672470675,33603835999.0
0.45196495747139953,33603838887.0
0.39377493432875976,33603841733.0
0.4237374597291963,33603845820.0
0.43097934457951714,33603848691.0
0.4739125496488451,33603850665.0
0.4015641708828051,33603851617.0
0.46291348620032,33603852153.0
0.43543450019231017,33603856362.0
0.45078550904194975,33603857532.0
0.454087200582131,33603858632.0
0.46587623131621714,33603858674.0
0.4658583291313751,33603859129.0
0.4714165617088989,33603860242.0
0.3523305344033369,33603860613.0
0.4626041189871997,33603860949.0
0.32341059335153094,33603861871.0
0.4739125496488451,33603862821.0
0.41026927696106763,33603870061.0
0.3452422147699983,33603870356.0
0.3990246002412596,33603873901.0
0.3242670963841412,33603875425.0
0.46578314710101976,33603879588.0
0.3876153912990549,33603883226.0
0.4562117998952989,33603885722.0
0.46587623131621714,33603885985.0
0.4138913837038344,33603886149.0
0.4658368473732651,33603886527.0
0.39442956485197017,33603888887.0
0.46583326717185974,33603891144.0
0.46645679580364247,33603892522.0
0.4058636979525688,33603896274.0
0.46585116844064184,33603896710.0
0.3492105892572068,33603897664.0
0.31890315937229935,33603898238.0
0.4638536331213273,33603900303.0
0.47388087312479615,33603900751.0
0.47388439263202115,33603901289.0
0.3865955911852459,33603903092.0
0.47391606939581726,33603906457.0
0.44565274003777533,33603906571.0
0.47320360460365724,33603909427.0
0.45429934539114974,33603909799.0
0.4264665074028712,33603914620.0
0.3869340986178257,33603914661.0
0.41138554903180247,33603915592.0
0.4731577872598345,33603915651.0
0.4738175265510256,33603921581.0
0.4731930309713613,33603923515.0
0.27512031735178777,33603928202.0
0.46587623131621714,33603930509.0
0.29852681255026936,33603930861.0
0.4652191757481124,33603932351.0
0.17840566703115687,33603934048.0
0.46587265082690726,33603934261.0
0.4263454402746954,33603938947.0
0.30614792080756503,33603941370.0
0.4738175265510256,33603942937.0
0.31141128711075183,33603943169.0
0.46719639546540526,33603950229.0
0.3538086431699695,33603954636.0
0.4125430565108413,33603955603.0
0.4658690703637675,33603955696.0
0.34131007674296243,33603956335.0
0.4556116851506292,33603960338.0
0.47391606939581726,33603960854.0
0.46561134583191915,33603961185.0
0.4718548894945188,33603961224.0
0.45532780449513294,33603965937.0
0.47247180256665894,33603967763.0
0.45129271948344035,33603970722.0
0.4512779348597185,33603970794.0
0.46585474877292193,33603970871.0
0.42530285816682545,33603972552.0
0.47388791216588705,33603979546.0
0.3201524603024185,33603980427.0
0.4116513248233022,33603984241.0
0.46584758813453553,33603985747.0
0.47387383419027146,33603989936.0
0.46577240775350626,33603991409.0
0.46584758813453553,33603995144.0
0.465797466597628,33603997013.0
0.46731854125829414,33603997837.0
0.4658296869966312,33603997876.0
0.46794460065940124,33603998641.0
0.47323532693709147,33603999123.0
0.45039159531363754,33603999331.0
0.4678095749982641,33604000186.0
0.46587623131621714,33604001451.0
0.3914469728552956,33604012927.0
0.40357174483997893,33604017156.0
0.46585474877292193,33604025851.0
0.4629793901448717,33604028598.0
0.47255651219720496,33604028719.0
0.46587623131621714,33604033861.0
0.4581273861747885,33604034536.0
0.3869340986178257,33604040360.0
0.4658082064950056,33604047987.0
0.39764382944158705,33604049566.0
0.47382456463285,33604049615.0
0.4015724673285802,33604052418.0
0.27455640417429933,33604053148.0
0.4023361758647946,33604056914.0
0.18261438785339007,33604057969.0
0.47390551023481003,33604060455.0
0.40638403342964935,33604066754.0
0.38985471846475656,33604068465.0
0.30555386641888327,33604075168.0
0.4125672808320696,33604078333.0
0.46587623131621714,33604081775.0
0.4190675780437753,33604081791.0
0.4691916462912455,33604090105.0
0.47387735364421274,33604092829.0
0.3288268771130526,33604094291.0
0.43265861378104425,33604094648.0
0.3876742135969943,33604099269.0
0.4691916462912455,33604124542.0
0.46587623131621714,33604131582.0
0.46585474877292193,33604137792.0
0.46195728495993754,33604153685.0
0.4737295595248841,33604154487.0
0.45177778304365335,33604159176.0
0.4684070990461993,33604159340.0
0.4705281725397611,33604161924.0
0.46587623131621714,33604165850.0
0.3220137624673867,33604165957.0
0.4549881381849973,33604177380.0
0.45447512170646814,33604177407.0
0.4723482951301964,33604178108.0
0.45994433238276156,33604178894.0
0.46852457340310216,33604180764.0
0.44678905228982313,33604181747.0
0.47180187101276067,33604186776.0
0.4718760985585758,33604187831.0
0.4705317176030955,33604188921.0
0.47247180256665894,33604190711.0
0.4122927830643779,33604191390.0
0.4698162461324147,33604192686.0
0.4613197549033072,33604196894.0
0.46587623131621714,33604197326.0
0.45560802399528055,33604197665.0
0.4041150625608521,33604403237.0
0.41235335783305044,33604412464.0
0.329546000875051,33604415215.0
0.3461863020602667,33604416084.0
0.4739125496488451,33604420107.0
0.46587623131621714,33604420213.0
0.46586548992679855,33604425916.0
0.3372501694833464,33604430626.0
0.4739090299285092,33604431154.0
0.37075858307930426,33604432867.0
0.43416809459831784,33604433174.0
0.4640445213525605,33604438896.0
0.4222074505602161,33604447783.0
0.3869340986178257,33604448738.0
0.39185113916358266,33604448910.0
0.4658583291313751,33604449180.0
0.465797466597628,33604456023.0
0.46583326717185974,33604460433.0
0.4060481446350641,33604463852.0
0.47391606939581726,33604464656.0
0.47323180212697447,33604467211.0
0.46270673325874956,33604467257.0
0.4549881381849973,33604468784.0
0.38249206337381375,33604470581.0
0.47391606939581726,33604476622.0
0.3275050505882352,33604482434.0
0.46587623131621714,33604482859.0
0.46576882802337494,33604488570.0
0.47244356942439586,33604489398.0
0.4718372160039758,33604490778.0
0.4258005826302112,33604492755.0
0.46587623131621714,33604493703.0
0.4118804778749595,33604493899.0
0.47390551023481003,33604493942.0
0.4555992633573473,33604495280.0
0.46587623131621714,33604498496.0
0.4718584242722127,33604498893.0
0.4613197549033072,33604500741.0
0.46653530740567345,33604500768.0
0.41741130426218,33604501287.0
0.40053021667537103,33604501524.0
0.05363722714706085,33604502821.0
0.41922448838358944,33604503050.0
0.4168044952387423,33604507519.0
0.4718690287644542,33604507723.0
0.44823161588342286,33604508101.0
0.47187963349542295,33604509254.0
0.46476042512167676,33604510361.0
0.39825381535773424,33604510878.0
0.4725247442924292,33604512471.0
0.45623739229878824,33604514078.0
0.8210966349992787,33604515716.0
0.41085719596147663,33604519424.0
0.45620814393976006,33604520273.0
0.3856536591086281,33604522072.0
0.47384216030379384,33604522950.0
0.47245415665340923,33604524575.0
0.4712046991750175,33604525259.0
0.4739090299285092,33604531046.0
0.47387031476297287,33604531569.0
0.4246008575542735,33604532867.0
0.4651725656847478,33604533044.0
0.46585474877292193,33604533434.0
0.46918809110268056,33604534098.0
0.4691667605250814,33604535170.0
0.41708528439414,33604535248.0
0.3861961239932205,33604536731.0
0.45718064206982834,33604537103.0
0.3522322655637378,33604537674.0
0.46585116844064184,33604538426.0
0.4046740764895405,33604543876.0
0.31010287466561215,33604563856.0
0.47387735364421274,33604597670.0
0.4549881381849973,33604650202.0
0.4738175265510256,33604650605.0
0.4030091094787568,33604653620.0
0.46587623131621714,33604670299.0
0.31820384191463863,33604671128.0
0.3220276189308245,33604676210.0
0.47391606939581726,33604676368.0
0.4181666284964302,33604676598.0
0.4718266122280127,33604676768.0
0.2827656221122344,33604677936.0
0.46582610684758,33605000116.0
0.34997157588635436,33605000650.0
0.15552528618211536,33605001553.0
0.41239369000046694,33605004726.0
0.38990727860218577,33605012384.0
0.4581273861747885,33605016200.0
0.43247679940606065,33605020964.0
0.46587623131621714,33605024334.0
0.41331153410126,33605025903.0
0.47379993181288893,33605032026.0
0.47391606939581726,33605040398.0
0.3300871801073777,33605044955.0
0.1825213164506604,33605046801.0
0.47180187101276067,33605050002.0
0.38501515673280456,33605050051.0
0.4562300800558836,33605050955.0
0.41715947454770663,33605051211.0
0.46587623131621714,33605051277.0
0.4725318036408734,33605051522.0
0.45869620111197007,33605052799.0
0.47391606939581726,33605052901.0
0.40347202743744665,33605053367.0
0.46587623131621714,33605069355.0
0.46653530740567345,33605070397.0
0.4658368473732651,33605073374.0
0.42523086450730896,33605083116.0
0.3847266450389829,33605086493.0
0.47187963349542295,33605092460.0
0.47323180212697447,33605099685.0
0.25591452912219903,33605106076.0
0.39671814595850285,33605108398.0
0.3861961239932205,33605109344.0
0.3295773227929122,33605111156.0
